sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
85,0.9151860764850289,372,0.9298065651207008,375.5562087765058,349,8,0.014620488635671891,3.556208776505798,12
86,0.9151860764850289,372,0.9194040871106401,366.5714541492561,337,14,0.004218010625611224,5.4285458507438875,0
87,0.9151860764850289,372,0.9108569322810786,369.0169048779515,336,12,0.004329144203950364,2.9830951220484963,1
88,0.9151860764850289,372,0.8659203730587962,368.8174208472904,319,11,0.04926570342623271,3.182579152709593,18
89,0.9151860764850289,372,0.9045041353380927,367.1413243545583,332,13,0.010681941146936214,4.858675645441679,5
90,0.9151860764850289,372,0.9316368790022322,371.50232284170073,346,11,0.016450802517203322,0.4976771582992683,9
91,0.9151860764850289,372,0.8976974544878588,374.7477367009514,336,8,0.017488621997170162,2.747736700951407,1
92,0.9151860764850289,372,0.9060709507232407,368.7707115273456,334,12,0.00911512576178819,3.229288472654389,3
93,0.9151860764850289,372,0.9156281765182431,369.2669139239631,338,12,0.00044210003321421,2.733086076036898,1
94,0.9151860764850289,372,0.9255715111601235,374.02435784246677,346,9,0.010385434675094563,2.0243578424667703,9
95,0.9151860764850289,372,0.9028252577761542,370.1684294922404,334,11,0.012360818708874732,1.8315705077595794,3
96,0.9151860764850289,372,0.9060709507232407,368.7707115273456,334,12,0.00911512576178819,3.229288472654389,3
97,0.9151860764850289,372,0.8857529531050073,369.47823497709703,327,11,0.029433123380021575,2.5217650229029687,10
98,0.9151860764850289,372,0.9052461548650161,370.27342801747284,335,11,0.009939921620012782,1.7265719825271617,2
99,0.9151860764850289,372,0.9100299533341566,365.95139013192943,333,14,0.005156123150872327,6.048609868070571,4
